股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2102,泰豐,115.03.13,115.03.18,股東常會,0,"4,958,000","1,000","4,942,000","1,000","4,889,000","1,000","4,807,000","2,000","4,727,000"
2103,台橡,115.03.23,115.03.26,股東常會,"21,000","8,309,000","143,000","8,152,000","264,000","8,275,000","233,000","8,674,000","93,000","8,462,000"
2104,國際中橡,115.03.20,115.03.25,股東常會,"20,000","12,244,000","21,000","11,886,000","21,000","11,856,000","19,000","11,175,000","20,000","10,712,000"
2105,正新,115.03.20,115.03.25,股東常會,"7,000","44,816,119","39,000","44,053,119","56,000","44,143,119","57,000","45,305,119","62,000","46,718,119"
2106,建大,115.03.26,115.03.31,股東常會,"2,000","6,662,796","1,000","6,542,796","1,000","6,470,796",0,"6,392,796",0,"6,303,796"
2108,南帝,115.03.20,115.03.25,股東常會,"5,000","1,583,000","6,000","1,579,000","6,000","1,570,000","6,000","1,798,000","6,000","1,801,000"
2108,南帝,115.03.20,115.03.25,除息,"5,000","1,583,000","6,000","1,579,000","6,000","1,570,000","6,000","1,798,000","6,000","1,801,000"
2109,華豐,115.03.20,115.03.25,股東常會,0,"947,000",0,"943,000",0,"943,000",0,"943,000",0,"943,000"
2114,鑫永銓,115.03.16,115.03.19,股東常會,0,"80,800",0,"79,800",0,"79,800",0,"79,800",0,"78,800"
2115,六暉-KY,115.03.20,115.03.25,股東常會,0,"256,000",0,"255,000",0,"255,000",0,"255,000",0,"255,000"
2201,裕隆,115.03.20,115.03.25,股東常會,"53,000","55,506,280","63,000","55,317,280","19,000","54,920,280","35,000","54,831,280","51,000","54,531,280"
2204,中華,115.03.23,115.03.26,股東常會,"15,000","9,135,000","15,000","9,126,000","15,000","9,073,000","24,000","9,117,000","24,000","9,087,000"
2207,和泰車,115.03.20,115.03.25,股東常會,0,"10,416,560",0,"10,289,560",0,"10,160,560",0,"10,036,560",0,"9,941,560"
2211,長榮鋼,115.03.20,115.03.25,股東常會,0,"5,961,000","1,000","5,976,000",0,"6,052,000","1,000","6,049,000","1,000","5,931,000"
2228,劍麟,115.03.23,115.03.26,股東常會,"3,000","4,463,805","3,000","4,629,222","4,000","4,680,222","4,000","4,702,222","3,000","4,702,222"
2231,為升,115.03.20,115.03.25,股東常會,"27,000","4,982,855","59,000","4,990,855","74,000","4,999,855","76,000","4,968,855","71,000","4,952,855"
2233,宇隆,115.03.20,115.03.25,股東常會,"21,000","2,290,264","21,000","2,339,264","20,000","2,337,000","18,000","2,344,000","19,000","2,392,000"
2241,艾姆勒,115.03.20,115.03.25,股東常會,0,"978,000",0,"977,000","2,000","976,000","2,000","976,000","2,000","976,000"
2243,宏旭-KY,115.03.19,,股東常會,0,0,0,0,0,0,0,0,0,0
2247,汎德永業,115.04.02,115.04.09,股東常會,"14,000","1,720,000","14,000","1,710,000","14,000","1,708,000","14,000","1,706,000","14,000","1,700,000"
2250,IKKA-KY,115.04.20,115.04.23,股東常會,0,"662,414",0,"661,414",0,"660,414",0,"660,414",0,"666,414"
2254,巨鎧精密-創,115.03.20,115.03.25,股東常會,0,"13,000",0,"13,000",0,"13,000",0,"13,000",0,"13,000"
2301,光寶科,115.03.13,115.03.18,股東常會,0,"51,144,109","57,000","48,684,109","73,000","43,518,109","123,000","41,306,109","124,000","37,650,109"
2301,光寶科,115.03.13,115.03.18,除息,0,"51,144,109","57,000","48,684,109","73,000","43,518,109","123,000","41,306,109","124,000","37,650,109"
2302,麗正,115.03.16,115.03.19,股東常會,"2,000","1,666,000","3,000","1,666,000","2,000","1,674,000","4,000","1,676,000","4,000","1,680,000"
2303,聯電,115.03.20,115.03.25,股東常會,"1,651,000","471,393,197","2,828,000","457,934,085","2,905,000","446,562,085","2,926,000","442,366,085","2,961,000","436,471,085"
2305,全友,115.03.20,115.03.25,股東常會,"19,000","1,556,000","17,000","1,529,000","7,000","1,493,000","5,000","1,475,000",0,"1,475,000"
2308,台達電,115.03.20,115.03.25,股東常會,"391,000","3,328,380","404,000","3,560,680","423,000","3,558,680","381,000","3,168,190","371,000","3,050,190"
2312,金寶,115.03.19,115.03.24,股東常會,"275,000","52,106,000","319,000","50,078,000","369,000","50,719,000","319,000","50,392,000","284,000","51,400,000"
2313,華通,115.03.20,115.03.25,股東常會,"1,792,000","27,630,000","1,711,000","26,853,000","1,813,000","25,562,000","1,849,000","23,897,000","1,694,000","21,997,000"
2313,華通,115.05.27,115.06.01,除息,"1,792,000","27,630,000","1,711,000","26,853,000","1,813,000","25,562,000","1,849,000","23,897,000","1,694,000","21,997,000"
2317,鴻海,115.03.23,115.03.26,股東常會,"723,000","64,600,388","714,000","61,961,168","821,000","63,067,168","788,000","62,705,168","871,000","60,688,168"
2321,東訊,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
2324,仁寶,115.03.23,115.03.26,股東常會,"377,000","440,304,597","394,000","438,878,597","390,000","440,499,597","447,000","440,698,597","446,000","440,518,597"
2324,仁寶,115.03.23,115.03.26,除息,"377,000","440,304,597","394,000","438,878,597","390,000","440,499,597","447,000","440,698,597","446,000","440,518,597"
2327,國巨*,115.03.20,115.03.25,股東常會,"269,000","6,255,768","255,000","6,408,768","271,000","6,663,768","274,000","7,168,070","250,000","6,855,070"
2328,廣宇,115.03.20,115.03.25,股東常會,"205,000","43,975,845","245,000","44,115,844","252,000","44,153,000","273,000","44,268,000","273,000","44,283,000"
2329,華泰,115.03.23,115.03.26,股東常會,"256,000","26,045,000","249,000","26,129,000","420,000","25,125,000","130,000","25,209,000","128,000","25,697,000"
2330,台積電,115.03.11,115.03.16,除息,0,"3,095,680",0,"2,796,680","2,000","2,381,680","139,000","2,374,680","200,000","2,372,680"
2331,精英,115.03.20,115.03.25,股東常會,"50,000","16,404,891","54,000","16,618,891","78,000","16,870,891","60,000","17,825,891","109,000","17,950,891"
2332,友訊,115.03.19,115.03.24,股東常會,"14,000","13,335,000","54,000","12,576,000","59,000","12,208,000","59,000","12,070,000","47,000","12,307,000"
2337,旺宏,115.03.20,115.03.25,股東常會,"10,216,000","25,851,000","7,328,000","26,349,000","8,900,000","27,738,000","6,964,000","27,570,000","10,410,000","24,709,000"
2340,台亞,115.04.17,115.04.22,股東常會,"120,000","20,655,000","105,000","20,834,000","89,000","20,935,000","63,000","22,220,000","65,000","22,181,000"
2342,茂矽,115.03.13,115.03.18,股東常會,"2,000","4,167,000","33,000","4,376,000","64,000","4,386,000","37,000","4,468,000","40,000","4,462,000"
2344,華邦電,115.03.23,115.03.26,股東常會,"10,061,000","58,578,000","10,403,000","55,435,000","10,928,000","53,738,000","10,890,000","57,992,000","10,970,000","56,421,000"
2344,華邦電,115.03.23,115.03.26,除息,"10,061,000","58,578,000","10,403,000","55,435,000","10,928,000","53,738,000","10,890,000","57,992,000","10,970,000","56,421,000"
2347,聯強,115.03.23,115.03.26,股東常會,"14,000","7,772,406","14,000","7,637,406","14,000","7,433,406","14,000","7,294,406","14,000","7,432,406"
2349,錸德,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
2351,順德,115.03.13,115.03.18,股東常會,0,"3,653,000","9,000","3,645,000","4,000","3,642,000","20,000","3,668,000","31,000","3,748,000"
2352,佳世達,115.03.23,115.03.26,股東常會,"61,000","28,289,000","344,000","28,429,000","537,000","27,249,000","652,000","26,982,000","653,000","26,180,000"
2353,宏碁,115.03.23,115.03.26,股東常會,"181,000","302,670,275","223,000","304,613,275","191,000","303,039,275","158,000","302,306,604","155,000","303,424,604"
2354,鴻準,115.03.23,115.03.26,股東常會,"51,000","45,177,000","54,000","45,497,000","56,000","45,871,000","23,000","47,152,000","23,000","47,305,000"
2356,英業達,115.03.20,115.03.25,股東常會,"95,000","245,247,319","205,000","246,076,319","207,000","245,024,319","477,000","242,936,319","431,000","242,037,319"
2357,華碩,115.03.23,115.03.26,股東常會,"51,000","48,272,128","49,000","48,053,168","50,000","47,640,168","10,000","47,761,364","7,000","47,685,988"
2360,致茂,115.03.23,115.03.26,股東常會,"56,000","3,547,154","50,000","3,514,154","69,000","3,508,154","46,000","3,508,154","28,000","3,591,154"
2362,藍天,115.03.23,115.03.26,股東常會,"24,000","4,816,000","24,000","4,795,000","23,000","5,038,000","24,000","5,152,000","26,000","5,149,000"
2363,矽統,115.03.20,115.03.25,股東常會,"49,000","39,185,000","53,000","39,805,000","57,000","40,027,000","49,000","40,179,000","38,000","40,502,000"
2365,昆盈,115.04.10,115.04.15,股東常會,"157,000","12,472,000","162,000","12,562,000","163,000","12,581,000","182,000","12,821,000","188,000","12,969,000"
2367,燿華,115.04.10,115.04.15,股東常會,"2,849,000","62,766,260","3,034,000","62,810,260","3,485,000","62,822,260","3,784,000","61,931,260","3,877,000","61,986,260"
2368,金像電,115.03.23,115.03.26,股東常會,"1,021,000","8,820,100","1,012,000","8,256,100","1,037,000","8,242,100","957,000","8,812,860","882,000","7,802,860"
2369,菱生,115.03.20,115.03.25,股東常會,"234,000","13,616,000","191,000","13,481,000","211,000","13,667,000","192,000","14,198,000","188,000","14,558,000"
2371,大同,115.03.20,115.03.25,股東常會,"103,000","68,232,000","169,000","67,354,000","177,000","66,804,000","186,000","66,170,000","209,000","65,733,000"
2375,凱美,115.03.19,115.03.24,股東常會,"81,000","2,704,503","108,000","2,709,503","132,000","2,759,503","131,000","2,825,000","127,000","2,835,000"
2376,技嘉,115.04.01,115.04.08,股東常會,"227,000","59,260,530","217,000","60,143,530","226,000","60,460,530","229,000","61,319,530","230,000","61,787,530"
2377,微星,115.04.01,115.04.08,股東常會,"52,000","27,005,062","57,000","25,823,062","62,000","24,981,062","57,000","25,114,062","67,000","25,421,062"
2379,瑞昱,115.03.20,115.03.25,股東常會,"16,000","44,532,462","10,000","44,743,462","8,000","44,478,462","6,000","44,480,462","9,000","43,330,462"
2382,廣達,115.03.23,115.03.26,股東常會,"288,000","91,105,879","327,000","93,146,919","304,000","95,481,919","310,000","95,453,637","320,000","95,301,637"
2383,台光電,115.03.20,115.03.25,股東常會,"102,000","1,689,738","105,000","1,684,238","91,000","1,675,238","85,000","2,165,378","80,000","2,170,378"
2385,群光,115.03.20,115.03.25,股東常會,"2,000","35,075,174","2,000","33,894,174","5,000","32,758,174","1,000","31,686,174","1,000","30,937,174"
2387,精元,115.03.23,115.03.26,股東常會,"136,000","4,095,000","138,000","3,953,000","140,000","3,700,000","142,000","3,422,000","154,000","3,062,000"
2387,精元,115.03.23,115.03.26,除息,"136,000","4,095,000","138,000","3,953,000","140,000","3,700,000","142,000","3,422,000","154,000","3,062,000"
2388,威盛,115.04.10,115.04.15,股東常會,"134,000","21,297,000","138,000","21,725,000","162,000","21,599,000","81,000","21,825,000","68,000","21,911,000"
2395,研華,115.03.23,115.03.26,股東常會,"29,000","18,938,852","30,000","18,998,852","33,000","19,134,692","35,000","19,142,692","43,000","18,703,748"
2397,友通,115.03.20,115.03.25,股東常會,0,"1,268,000",0,"1,302,000",0,"1,301,000",0,"1,301,000",0,"1,301,000"
2404,漢唐,115.03.23,115.03.26,股東常會,"38,000","3,088,036","41,000","2,767,036","41,000","2,778,036","51,000","2,764,036","55,000","2,677,036"
2408,南亞科,115.03.13,115.03.18,股東常會,"90,000","27,536,755","3,901,000","28,048,645","5,768,000","26,094,745","5,956,000","25,332,745","6,737,000","24,843,071"
2409,友達,115.03.20,115.03.25,股東常會,"12,893,000","724,441,000","13,432,000","720,067,000","14,494,000","720,183,000","15,315,000","721,885,000","14,569,000","730,779,000"
2412,中華電,115.03.23,115.03.26,股東常會,"17,000","28,377,275","17,000","28,124,465","17,000","28,300,465","21,000","30,332,465","28,000","31,964,465"
2413,環科,115.04.10,115.04.15,股東常會,"381,000","1,800,000","440,000","1,800,000","426,000","1,800,000","401,000","1,955,000","394,000","1,963,000"
2415,錩新,115.04.01,115.04.08,股東常會,"10,000","252,000","8,000","250,000","8,000","250,000","11,000","250,000","11,000","248,000"
2419,仲琦,115.03.16,115.03.19,股東常會,"50,000","6,521,000","45,000","6,551,000","48,000","6,542,000","52,000","6,754,000","51,000","6,729,000"
2420,新巨,115.03.13,115.03.18,股東常會,"1,000","842,000","1,000","839,000","1,000","837,000","1,000","837,000","1,000","847,000"
2421,建準,115.03.19,115.03.24,股東常會,"146,000","5,226,000","62,000","4,985,000","22,000","4,869,000","118,000","4,891,000","24,000","4,851,000"
2423,固緯,115.03.20,115.03.25,股東常會,0,"533,000",0,"528,000",0,"523,000",0,"523,000",0,"523,000"
2425,承啟,115.04.10,115.04.15,股東常會,"16,000","1,620,000","17,000","1,689,000","3,000","1,594,000","1,000","1,600,000",0,"1,600,000"
2426,鼎元,115.03.16,115.03.19,股東常會,"994,000","5,972,000","1,173,000","6,218,000","354,000","6,468,000","191,000","6,591,000","269,000","6,163,000"
2427,三商電,115.04.01,115.04.08,股東常會,"130,000","4,368,000","131,000","4,462,000","155,000","4,398,000","175,000","4,375,000","230,000","4,131,000"
2428,興勤,115.03.20,115.03.25,股東常會,0,"2,859,000",0,"2,881,000",0,"2,839,000","2,000","2,674,000","2,000","2,695,000"
2430,燦坤,115.03.13,115.03.18,股東常會,0,"230,000",0,"228,000",0,"223,000",0,"223,000",0,"223,000"
2430,燦坤,115.03.13,115.03.18,除息,0,"230,000",0,"228,000",0,"223,000",0,"223,000",0,"223,000"
2431,聯昌,115.03.13,115.03.18,股東常會,"6,000","2,818,000","21,000","2,956,000","26,000","2,956,000","28,000","3,019,000","25,000","3,034,000"
2432,倚天酷碁-創,115.03.16,115.03.19,股東常會,0,"42,000",0,"42,000",0,"42,000",0,"41,000",0,"41,000"
2434,統懋,115.03.20,115.03.25,股東常會,0,"69,000",0,"69,000",0,"69,000",0,"69,000",0,"69,000"
2436,偉詮電,115.03.23,115.03.26,股東常會,"69,000","8,296,000","83,000","8,377,000","47,000","8,572,000","44,000","8,440,000","40,000","8,395,000"
2439,美律,115.03.20,115.03.25,股東常會,"6,000","11,452,640","20,000","11,116,517","25,000","10,850,517","28,000","10,714,517","29,000","10,108,517"
2440,太空梭,115.04.20,,股東常會,0,0,0,0,0,0,0,0,0,0
2441,超豐,115.03.20,115.03.25,股東常會,"15,000","13,492,000","15,000","13,408,000","18,000","13,315,000","17,000","13,168,000","20,000","15,071,000"
2442,新美齊,115.03.23,115.03.26,股東常會,"14,000","8,623,695","12,000","8,367,695","12,000","8,305,695","84,000","8,265,695","53,000","8,221,695"
2444,兆勁,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
2449,京元電子,115.03.23,115.03.26,股東常會,"589,000","30,355,267","579,000","28,237,267","591,000","25,204,207","642,000","23,333,207","619,000","21,589,207"
2450,神腦,115.03.20,115.03.25,股東常會,"3,000","476,000","3,000","473,000","3,000","470,000","3,000","470,000","3,000","468,000"
2450,神腦,115.06.11,115.06.16,除息,"3,000","476,000","3,000","473,000","3,000","470,000","3,000","470,000","3,000","468,000"
2454,聯發科,115.03.23,115.03.26,股東常會,"31,000","2,795,818","44,000","2,445,936","43,000","2,237,936","37,000","2,121,936","43,000","2,036,936"
2455,全新,115.03.23,115.03.26,股東常會,"297,000","8,575,000","277,000","8,408,000","361,000","8,667,000","385,000","8,725,000","361,000","8,800,000"
2458,義隆,115.03.20,115.03.25,股東常會,"42,000","15,563,514","44,000","16,023,514","42,000","16,489,514","30,000","17,737,514","28,000","17,990,514"
2458,義隆,115.03.20,115.03.25,除息,"42,000","15,563,514","44,000","16,023,514","42,000","16,489,514","30,000","17,737,514","28,000","17,990,514"
2459,敦吉,115.03.23,115.03.26,股東常會,0,"300,000",0,"299,000",0,"291,000",0,"291,000",0,"288,000"
2461,光群雷,115.03.19,115.03.24,股東常會,"1,466,000","1,522,000","1,221,000","1,561,000","814,000","1,469,000","542,000","1,396,000","717,000","1,428,000"
2462,良得電,115.03.20,115.03.25,股東常會,0,"1,152,970","1,000","1,129,970","1,000","1,104,970","1,000","1,122,970","1,000","1,284,970"
2464,盟立,115.03.20,115.03.25,股東常會,"148,000","12,714,195","128,000","13,009,195","144,000","13,058,195","125,000","13,156,195","93,000","13,165,195"
2467,志聖,115.03.16,115.03.19,股東常會,"68,000","1,586,949","100,000","1,591,949","110,000","1,598,949","106,000","1,562,449","124,000","1,614,449"
2468,華經,115.03.20,115.03.25,股東常會,"71,000","1,284,000","55,000","1,280,000","17,000","1,272,000","33,000","1,268,000","33,000","1,473,000"
2474,可成,115.03.20,115.03.25,股東常會,"1,000","48,676,487","1,000","48,055,487","1,000","47,431,487","1,000","46,700,487","1,000","46,129,487"
2477,美隆電,115.04.20,115.04.23,股東常會,0,"865,000",0,"971,000",0,"979,000",0,"979,000",0,"987,000"
2477,美隆電,115.04.20,115.04.23,除息,0,"865,000",0,"971,000",0,"979,000",0,"979,000",0,"987,000"
2480,敦陽科,115.03.23,115.03.26,股東常會,0,"2,221,159",0,"2,189,000",0,"2,190,000",0,"2,172,000",0,"2,152,000"
2481,強茂,115.04.10,115.04.15,股東常會,"570,000","15,595,000","551,000","16,496,000","572,000","15,427,000","342,000","15,438,000","295,000","14,562,000"
2482,連宇,115.03.20,115.03.25,股東常會,0,"914,000",0,"913,000",0,"911,000",0,"911,000",0,"911,000"
2483,百容,115.03.23,115.03.26,股東常會,0,"339,000",0,"337,000",0,"336,000",0,"336,000","2,000","289,000"
2483,百容,115.03.23,115.03.26,除息,0,"339,000",0,"337,000",0,"336,000",0,"336,000","2,000","289,000"
2486,一詮,115.03.19,115.03.24,股東常會,"952,000","5,621,068","727,000","5,831,068","753,000","5,885,068","725,000","6,700,068","663,000","6,681,068"
2488,漢平,115.04.17,115.04.22,股東常會,0,"766,000",0,"764,000",0,"755,000",0,"755,000",0,"748,000"
2489,瑞軒,115.03.20,115.03.25,股東常會,"462,000","8,359,000","419,000","8,166,000","552,000","7,910,000","699,000","5,585,000","1,141,000","5,585,000"
2491,吉祥全,115.03.23,115.03.26,股東常會,"30,000","174,000","28,000","174,000","28,000","197,000","18,000","207,000","18,000","232,000"
2496,卓越,115.03.23,115.03.26,股東常會,0,"57,000",0,"57,000",0,"57,000",0,"57,000",0,"57,000"
2496,卓越,115.03.23,115.03.26,除息,0,"57,000",0,"57,000",0,"57,000",0,"57,000",0,"57,000"
2504,國產,115.03.20,115.03.25,股東常會,0,"10,029,000",0,"9,902,000",0,"9,509,000",0,"9,245,000",0,"9,209,000"
2505,國揚,115.04.01,115.04.08,股東常會,0,"1,852,000",0,"1,829,000",0,"1,820,000",0,"1,817,000",0,"1,830,000"
2509,全坤建,115.03.20,115.03.25,股東常會,"1,000","622,000","1,000","621,000","1,000","621,000","1,000","621,000","1,000","621,000"
2514,龍邦,115.04.20,115.04.23,股東常會,0,"493,000",0,"488,000",0,"477,000",0,"477,000",0,"471,000"
2515,中工,115.03.13,115.03.18,股東常會,"5,000","57,126,650","54,000","56,397,650","62,000","57,252,650","88,000","57,326,650","107,000","56,949,650"
2520,冠德,115.03.20,115.03.25,股東常會,"35,000","15,813,600","35,000","15,541,600","35,000","15,524,600","35,000","15,797,600","37,000","15,756,600"
2527,宏璟,115.04.17,115.04.22,股東常會,0,"1,176,000",0,"1,152,000",0,"1,140,000",0,"1,140,000",0,"1,142,000"
2528,皇普,115.03.20,115.03.25,除息,0,"6,969,650",0,"6,723,650","1,000","6,403,650",0,"6,084,650",0,"5,801,650"
2528,皇普,115.03.20,115.03.25,股東常會,0,"6,969,650",0,"6,723,650","1,000","6,403,650",0,"6,084,650",0,"5,801,650"
2534,宏盛,115.03.20,115.03.25,股東常會,0,"7,181,000",0,"7,140,000",0,"7,227,000",0,"7,480,000",0,"7,476,000"
2535,達欣工,115.04.01,115.04.08,股東常會,"1,000","504,000","1,000","495,000","1,000","489,000","1,000","489,000","1,000","489,000"
2536,宏普,115.04.10,115.04.15,股東常會,0,"1,422,000",0,"1,417,000",0,"1,417,000","1,000","1,488,000","1,000","1,483,000"
2537,聯上發,115.04.17,115.04.22,股東常會,"1,000","6,923,000","1,000","6,995,000","1,000","7,216,000","1,000","7,215,000","1,000","7,194,000"
2540,愛山林,115.04.23,115.04.28,股東常會,"143,000","16,527,932","161,000","16,799,932","162,000","16,775,932","162,000","16,719,932","160,000","16,731,932"
2542,興富發,115.04.10,115.04.15,股東常會,"16,000","62,584,466","16,000","62,841,466","17,000","62,204,466","14,000","63,539,466","25,000","63,455,466"
2546,根基,115.03.19,115.03.24,股東常會,0,"226,000",0,"222,000",0,"222,000",0,"222,000",0,"221,000"
2548,華固,115.03.23,115.03.26,股東常會,"12,000","3,144,700","12,000","3,110,700","11,000","3,072,700","7,000","3,070,700","7,000","3,503,700"
2603,長榮,115.03.20,115.03.25,股東常會,"132,000","96,956,445","138,000","95,576,445","139,000","95,955,135","138,000","96,048,135","158,000","97,059,981"
2606,裕民,115.03.13,115.03.18,股東常會,"3,000","13,976,924","358,000","12,765,924","380,000","12,123,924","366,000","11,807,924","374,000","12,128,924"
2607,榮運,115.03.20,115.03.25,股東常會,"1,000","2,731,000","3,000","2,599,000","2,000","2,594,000","2,000","2,596,000","1,000","2,598,000"
2608,嘉里大榮,115.03.20,115.03.25,股東常會,"7,000","1,291,000","7,000","1,260,000","7,000","1,254,000","7,000","1,279,000","7,000","1,343,000"
2609,陽明,115.03.23,115.03.26,股東常會,"994,000","146,448,045","954,000","141,029,045","964,000","139,728,045","952,000","137,903,045","1,006,000","136,523,045"
2610,華航,115.03.20,115.03.25,股東常會,"972,000","185,730,000","692,000","174,192,000","774,000","161,107,000","656,000","151,521,000","658,000","144,207,000"
2611,志信,115.03.26,115.03.31,股東常會,"6,000","1,919,500","6,000","2,327,500","6,000","2,326,500","1,000","2,334,500","1,000","2,335,500"
2612,中航,115.03.23,115.03.26,股東常會,"12,000","3,117,000","3,000","2,956,000","4,000","2,949,000","4,000","3,003,000","4,000","2,997,000"
2613,中櫃,115.03.13,115.03.18,股東常會,"1,000","1,376,000","8,000","1,391,000","10,000","1,376,000","31,000","1,375,000","5,000","1,535,000"
2613,中櫃,115.03.13,115.03.18,除息,"1,000","1,376,000","8,000","1,391,000","10,000","1,376,000","31,000","1,375,000","5,000","1,535,000"
2614,東森,115.03.13,115.03.18,股東常會,0,"2,340,010","20,000","2,320,010","20,000","2,364,010","20,000","2,379,010","20,000","2,478,010"
2615,萬海,115.03.20,115.03.25,股東常會,"2,656,000","86,929,574","2,708,000","85,902,184","2,861,000","84,835,184","3,104,000","81,554,240","2,983,000","78,302,814"
2617,台航,115.04.01,115.04.08,股東常會,"15,000","1,788,000","34,000","1,825,000","30,000","1,844,000","19,000","1,844,000","16,000","1,933,000"
2618,長榮航,115.03.23,115.03.26,股東常會,"224,000","96,547,179","223,000","90,118,179","241,000","80,344,179","307,000","70,390,179","298,000","59,760,179"
2630,亞航,115.03.16,115.03.19,除息,"62,000","2,289,839","63,000","2,412,839","63,000","2,459,839","64,000","2,469,839","64,000","2,467,839"
2630,亞航,115.04.10,115.04.15,股東常會,"62,000","2,289,839","63,000","2,412,839","63,000","2,459,839","64,000","2,469,839","64,000","2,467,839"
2633,台灣高鐵,115.03.20,115.03.25,股東常會,"5,000","61,063,873","5,000","59,268,873","2,000","57,534,873","7,000","56,396,873","7,000","55,033,873"
2634,漢翔,115.03.16,115.03.19,股東常會,"27,000","21,145,000","40,000","21,012,000","40,000","20,396,000","47,000","20,427,000","110,000","19,786,000"
2636,台驊控股,115.03.26,115.03.31,股東常會,"2,000","3,431,626","2,000","3,590,626","2,000","3,585,626","1,000","3,562,626","1,000","3,432,626"
2637,慧洋-KY,115.03.16,115.03.19,股東常會,"7,000","7,143,030","81,000","6,643,030","79,000","6,675,030","87,000","7,167,030","97,000","7,204,030"
2642,宅配通,115.03.12,115.03.17,股東常會,0,"409,000",0,"408,000",0,"408,000",0,"408,000",0,"408,000"
2645,長榮航太,115.03.20,115.03.25,股東常會,"74,000","7,265,441","76,000","7,344,952","77,000","7,347,952","75,000","7,324,952","76,000","7,174,952"
2646,星宇航空,115.03.23,115.03.26,股東常會,"87,000","106,398,000","83,000","106,015,000","72,000","105,886,000","80,000","105,510,000","82,000","105,078,000"
2702,華園,115.03.13,115.03.18,股東常會,0,"171,300",0,"171,300",0,"171,300",0,"171,300",0,"171,300"
2704,國賓,115.04.01,115.04.08,股東常會,0,"1,500,000",0,"1,471,000",0,"1,462,000",0,"1,491,000",0,"1,503,000"
2705,六福,115.03.20,115.03.25,股東常會,0,"434,000",0,"430,000",0,"430,000",0,"431,000",0,"441,000"
2712,遠雄來,115.03.13,115.03.18,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"1,000",0,"1,000"
2722,夏都,115.03.20,115.03.25,股東常會,0,"234,515",0,"233,515",0,"233,515",0,"233,515",0,"233,515"
2723,美食-KY,115.03.20,115.03.25,股東常會,"2,000","2,668,000","2,000","2,769,000","2,000","2,861,000","2,000","2,869,000","2,000","2,854,000"
2731,雄獅,115.03.19,115.03.24,股東常會,"45,000","1,019,631","48,000","1,031,631","48,000","1,110,631","46,000","1,149,631","44,000","1,171,631"
2739,寒舍,115.03.20,115.03.25,股東常會,0,"244,000",0,"243,000",0,"270,000",0,"278,000","12,000","277,000"
2748,雲品,115.03.20,115.03.25,股東常會,0,"768,900",0,"777,900",0,"773,900",0,"777,900",0,"776,900"
2762,世界健身-KY,115.03.19,115.03.24,股東常會,"3,000","85,000","3,000","87,000",0,"87,000",0,"87,000",0,"87,000"
2812,台中銀,115.03.20,115.03.25,股東常會,0,"59,932,860",0,"62,341,860",0,"64,504,860",0,"64,762,860",0,"64,097,860"
2816,旺旺保,115.03.23,115.03.26,股東常會,0,"610,150",0,"609,150",0,"609,150",0,"610,150",0,"610,150"
2832,台產,115.03.23,115.03.26,股東常會,0,"336,000",0,"328,000",0,"328,000",0,"328,000",0,"327,000"
2838,聯邦銀,115.03.23,115.03.26,股東常會,"3,000","10,122,467","3,000","9,873,467","4,000","10,032,467","4,000","10,317,467","4,000","10,306,467"
2845,遠東銀,115.03.16,115.03.19,股東常會,"33,000","46,705,110","35,000","45,625,110","35,000","45,246,110","33,000","44,959,110","33,000","44,356,110"
2850,新產,115.03.16,115.03.19,股東常會,"2,000","1,085,000","2,000","1,135,000","2,000","1,125,000","2,000","1,125,000","2,000","1,125,000"
2851,中再保,115.03.19,115.03.24,股東常會,0,"3,302,000",0,"3,293,000",0,"3,280,000",0,"3,280,000",0,"3,280,000"
2852,第一保,115.03.20,115.03.25,股東常會,"2,000","1,762,000","4,000","1,607,000","1,000","1,475,000","1,000","1,475,000","1,000","1,474,000"
2855,統一證,115.03.20,115.03.25,股東常會,"35,000","3,830,500","38,000","3,958,500","39,000","3,949,500","70,000","3,927,500","81,000","3,906,500"
2887,台新新光金,115.04.02,115.04.09,股東常會,"339,000","131,223,219","337,000","126,063,219","338,000","127,715,219","336,000","125,261,219","338,000","127,984,219"
2889,國票金,115.03.23,115.03.26,股東常會,"7,000","41,206,347","7,000","40,829,347","7,000","40,745,347","7,000","40,669,347","7,000","40,413,347"
2890,永豐金,115.03.20,115.03.25,股東常會,"38,000","9,594,120","38,000","11,176,120","38,000","9,711,120","41,000","9,499,120","39,000","7,676,120"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"32,000",0,"32,000",0,"32,000",0,"31,000",0,"31,000"
2903,遠百,115.03.20,115.03.25,股東常會,0,"8,028,000",0,"8,316,000",0,"8,294,000","1,000","8,541,000","1,000","8,686,000"
2904,匯僑,115.04.01,115.04.08,股東常會,0,"77,000",0,"76,000",0,"76,000",0,"76,000",0,"72,000"
