股票代號,股票名稱,停券起日(最後回補日),停券迄日,原因,融券_今日餘額_D0,借券_當日餘額_D0,融券_今日餘額_D-1,借券_當日餘額_D-1,融券_今日餘額_D-2,借券_當日餘額_D-2,融券_今日餘額_D-3,借券_當日餘額_D-3,融券_今日餘額_D-4,借券_當日餘額_D-4
2305,全友,115.03.20,115.03.25,股東常會,"17,000","1,529,000","7,000","1,493,000","5,000","1,475,000",0,"1,475,000",0,"1,474,000"
2308,台達電,115.03.20,115.03.25,股東常會,"404,000","3,560,680","423,000","3,558,680","381,000","3,168,190","371,000","3,050,190","425,000","2,392,190"
2312,金寶,115.03.19,115.03.24,股東常會,"319,000","50,078,000","369,000","50,719,000","319,000","50,392,000","284,000","51,400,000","479,000","53,006,000"
2313,華通,115.03.20,115.03.25,股東常會,"1,711,000","26,853,000","1,813,000","25,562,000","1,849,000","23,897,000","1,694,000","21,997,000","1,999,000","24,713,000"
2313,華通,115.05.27,115.06.01,除息,"1,711,000","26,853,000","1,813,000","25,562,000","1,849,000","23,897,000","1,694,000","21,997,000","1,999,000","24,713,000"
2317,鴻海,115.03.23,115.03.26,股東常會,"714,000","61,961,168","821,000","63,067,168","788,000","62,705,168","871,000","60,688,168","973,000","58,755,168"
2321,東訊,115.03.20,,股東常會,0,0,0,0,0,0,0,0,0,0
2324,仁寶,115.03.23,115.03.26,股東常會,"394,000","438,878,597","390,000","440,499,597","447,000","440,698,597","446,000","440,518,597","638,000","440,296,597"
2324,仁寶,115.03.23,115.03.26,除息,"394,000","438,878,597","390,000","440,499,597","447,000","440,698,597","446,000","440,518,597","638,000","440,296,597"
2327,國巨*,115.03.20,115.03.25,股東常會,"255,000","6,408,768","271,000","6,663,768","274,000","7,168,070","250,000","6,855,070","276,000","5,976,328"
2328,廣宇,115.03.20,115.03.25,股東常會,"245,000","44,115,844","252,000","44,153,000","273,000","44,268,000","273,000","44,283,000","311,000","44,757,000"
2329,華泰,115.03.23,115.03.26,股東常會,"249,000","26,129,000","420,000","25,125,000","130,000","25,209,000","128,000","25,697,000","152,000","25,543,000"
2330,台積電,115.03.11,115.03.16,除息,0,"2,796,680","2,000","2,381,680","139,000","2,374,680","200,000","2,372,680","155,000","1,628,680"
2331,精英,115.03.20,115.03.25,股東常會,"54,000","16,618,891","78,000","16,870,891","60,000","17,825,891","109,000","17,950,891","168,000","18,060,891"
2332,友訊,115.03.19,115.03.24,股東常會,"54,000","12,576,000","59,000","12,208,000","59,000","12,070,000","47,000","12,307,000","52,000","12,265,000"
2337,旺宏,115.03.20,115.03.25,股東常會,"7,328,000","26,349,000","8,900,000","27,738,000","6,964,000","27,570,000","10,410,000","24,709,000","9,149,000","27,349,000"
2340,台亞,115.04.17,115.04.22,股東常會,"105,000","20,834,000","89,000","20,935,000","63,000","22,220,000","65,000","22,181,000","99,000","22,166,000"
2342,茂矽,115.03.13,115.03.18,股東常會,"33,000","4,376,000","64,000","4,386,000","37,000","4,468,000","40,000","4,462,000","47,000","4,510,000"
2347,聯強,115.03.23,115.03.26,股東常會,"14,000","7,637,406","14,000","7,433,406","14,000","7,294,406","14,000","7,432,406","12,000","7,284,406"
2349,錸德,115.04.10,,股東常會,0,0,0,0,0,0,0,0,0,0
2351,順德,115.03.13,115.03.18,股東常會,"9,000","3,645,000","4,000","3,642,000","20,000","3,668,000","31,000","3,748,000","117,000","3,772,000"
2354,鴻準,115.03.23,115.03.26,股東常會,"54,000","45,497,000","56,000","45,871,000","23,000","47,152,000","23,000","47,305,000","18,000","47,160,000"
2356,英業達,115.03.20,115.03.25,股東常會,"205,000","246,076,319","207,000","245,024,319","477,000","242,936,319","431,000","242,037,319","446,000","238,976,319"
2357,華碩,115.03.23,115.03.26,股東常會,"49,000","48,053,168","50,000","47,640,168","10,000","47,761,364","7,000","47,685,988","10,000","47,611,988"
2360,致茂,115.03.23,115.03.26,股東常會,"50,000","3,514,154","69,000","3,508,154","46,000","3,508,154","28,000","3,591,154","31,000","3,672,113"
2362,藍天,115.03.23,115.03.26,股東常會,"24,000","4,795,000","23,000","5,038,000","24,000","5,152,000","26,000","5,149,000","24,000","5,225,000"
2363,矽統,115.03.20,115.03.25,股東常會,"53,000","39,805,000","57,000","40,027,000","49,000","40,179,000","38,000","40,502,000","68,000","40,805,000"
2367,燿華,115.04.10,115.04.15,股東常會,"3,034,000","62,810,260","3,485,000","62,822,260","3,784,000","61,931,260","3,877,000","61,986,260","4,360,000","62,010,260"
2369,菱生,115.03.20,115.03.25,股東常會,"191,000","13,481,000","211,000","13,667,000","192,000","14,198,000","188,000","14,558,000","221,000","14,489,000"
2371,大同,115.03.20,115.03.25,股東常會,"169,000","67,354,000","177,000","66,804,000","186,000","66,170,000","209,000","65,733,000","213,000","64,412,000"
2375,凱美,115.03.19,115.03.24,股東常會,"108,000","2,709,503","132,000","2,759,503","131,000","2,825,000","127,000","2,835,000","138,000","2,804,000"
2379,瑞昱,115.03.20,115.03.25,股東常會,"10,000","44,743,462","8,000","44,478,462","6,000","44,480,462","9,000","43,330,462","5,000","42,512,462"
2382,廣達,115.03.23,115.03.26,股東常會,"327,000","93,146,919","304,000","95,481,919","310,000","95,453,637","320,000","95,301,637","342,000","95,174,637"
2383,台光電,115.03.20,115.03.25,股東常會,"105,000","1,684,238","91,000","1,675,238","85,000","2,165,378","80,000","2,170,378","82,000","2,192,378"
2385,群光,115.03.20,115.03.25,股東常會,"2,000","33,894,174","5,000","32,758,174","1,000","31,686,174","1,000","30,937,174","11,000","29,785,174"
2387,精元,115.03.23,115.03.26,股東常會,"138,000","3,953,000","140,000","3,700,000","142,000","3,422,000","154,000","3,062,000","134,000","2,714,000"
2387,精元,115.03.23,115.03.26,除息,"138,000","3,953,000","140,000","3,700,000","142,000","3,422,000","154,000","3,062,000","134,000","2,714,000"
2388,威盛,115.04.10,115.04.15,股東常會,"138,000","21,725,000","162,000","21,599,000","81,000","21,825,000","68,000","21,911,000","79,000","21,865,000"
2397,友通,115.03.20,115.03.25,股東常會,0,"1,302,000",0,"1,301,000",0,"1,301,000",0,"1,301,000",0,"1,296,000"
2408,南亞科,115.03.13,115.03.18,股東常會,"3,901,000","28,048,645","5,768,000","26,094,745","5,956,000","25,332,745","6,737,000","24,843,071","5,493,000","24,047,031"
2409,友達,115.03.20,115.03.25,股東常會,"13,432,000","720,067,000","14,494,000","720,183,000","15,315,000","721,885,000","14,569,000","730,779,000","15,370,000","729,824,000"
2412,中華電,115.03.23,115.03.26,股東常會,"17,000","28,124,465","17,000","28,300,465","21,000","30,332,465","28,000","31,964,465","28,000","33,569,465"
2413,環科,115.04.10,115.04.15,股東常會,"440,000","1,800,000","426,000","1,800,000","401,000","1,955,000","394,000","1,963,000","445,000","1,969,000"
2419,仲琦,115.03.16,115.03.19,股東常會,"45,000","6,551,000","48,000","6,542,000","52,000","6,754,000","51,000","6,729,000","57,000","6,804,000"
2420,新巨,115.03.13,115.03.18,股東常會,"1,000","839,000","1,000","837,000","1,000","837,000","1,000","847,000","1,000","847,000"
2421,建準,115.03.19,115.03.24,股東常會,"62,000","4,985,000","22,000","4,869,000","118,000","4,891,000","24,000","4,851,000","117,000","4,820,000"
2423,固緯,115.03.20,115.03.25,股東常會,0,"528,000",0,"523,000",0,"523,000",0,"523,000",0,"524,000"
2425,承啟,115.04.10,115.04.15,股東常會,"17,000","1,689,000","3,000","1,594,000","1,000","1,600,000",0,"1,600,000",0,"1,663,000"
2426,鼎元,115.03.16,115.03.19,股東常會,"1,173,000","6,218,000","354,000","6,468,000","191,000","6,591,000","269,000","6,163,000","163,000","5,543,000"
2427,三商電,115.04.01,115.04.08,股東常會,"131,000","4,462,000","155,000","4,398,000","175,000","4,375,000","230,000","4,131,000","231,000","4,193,000"
2428,興勤,115.03.20,115.03.25,股東常會,0,"2,881,000",0,"2,839,000","2,000","2,674,000","2,000","2,695,000","6,000","2,736,000"
2430,燦坤,115.03.13,115.03.18,股東常會,0,"228,000",0,"223,000",0,"223,000",0,"223,000",0,"223,000"
2430,燦坤,115.03.13,115.03.18,除息,0,"228,000",0,"223,000",0,"223,000",0,"223,000",0,"223,000"
2431,聯昌,115.03.13,115.03.18,股東常會,"21,000","2,956,000","26,000","2,956,000","28,000","3,019,000","25,000","3,034,000","24,000","3,042,000"
2432,倚天酷碁-創,115.03.16,115.03.19,股東常會,0,"42,000",0,"42,000",0,"41,000",0,"41,000",0,"41,000"
2434,統懋,115.03.20,115.03.25,股東常會,0,"69,000",0,"69,000",0,"69,000",0,"69,000",0,"68,000"
2436,偉詮電,115.03.23,115.03.26,股東常會,"83,000","8,377,000","47,000","8,572,000","44,000","8,440,000","40,000","8,395,000","63,000","8,139,000"
2439,美律,115.03.20,115.03.25,股東常會,"20,000","11,116,517","25,000","10,850,517","28,000","10,714,517","29,000","10,108,517","29,000","9,521,517"
2441,超豐,115.03.20,115.03.25,股東常會,"15,000","13,408,000","18,000","13,315,000","17,000","13,168,000","20,000","15,071,000","25,000","15,195,000"
2444,兆勁,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
2449,京元電子,115.03.23,115.03.26,股東常會,"579,000","28,237,267","591,000","25,204,207","642,000","23,333,207","619,000","21,589,207","868,000","21,076,207"
2450,神腦,115.03.20,115.03.25,股東常會,"3,000","473,000","3,000","470,000","3,000","470,000","3,000","468,000","3,000","468,000"
2450,神腦,115.06.11,115.06.16,除息,"3,000","473,000","3,000","470,000","3,000","470,000","3,000","468,000","3,000","468,000"
2455,全新,115.03.23,115.03.26,股東常會,"277,000","8,408,000","361,000","8,667,000","385,000","8,725,000","361,000","8,800,000","429,000","8,800,000"
2458,義隆,115.03.20,115.03.25,股東常會,"44,000","16,023,514","42,000","16,489,514","30,000","17,737,514","28,000","17,990,514","36,000","18,940,514"
2458,義隆,115.03.20,115.03.25,除息,"44,000","16,023,514","42,000","16,489,514","30,000","17,737,514","28,000","17,990,514","36,000","18,940,514"
2459,敦吉,115.03.23,115.03.26,股東常會,0,"299,000",0,"291,000",0,"291,000",0,"288,000",0,"273,000"
2461,光群雷,115.03.19,115.03.24,股東常會,"1,221,000","1,561,000","814,000","1,469,000","542,000","1,396,000","717,000","1,428,000","928,000","1,419,000"
2462,良得電,115.03.20,115.03.25,股東常會,"1,000","1,129,970","1,000","1,104,970","1,000","1,122,970","1,000","1,284,970","1,000","1,272,970"
2464,盟立,115.03.20,115.03.25,股東常會,"128,000","13,009,195","144,000","13,058,195","125,000","13,156,195","93,000","13,165,195","121,000","13,228,195"
2467,志聖,115.03.16,115.03.19,股東常會,"100,000","1,591,949","110,000","1,598,949","106,000","1,562,449","124,000","1,614,449","189,000","1,689,449"
2468,華經,115.03.20,115.03.25,股東常會,"55,000","1,280,000","17,000","1,272,000","33,000","1,268,000","33,000","1,473,000","12,000","1,472,000"
2477,美隆電,115.04.20,115.04.23,股東常會,0,"971,000",0,"979,000",0,"979,000",0,"987,000",0,"946,000"
2477,美隆電,115.04.20,115.04.23,除息,0,"971,000",0,"979,000",0,"979,000",0,"987,000",0,"946,000"
2480,敦陽科,115.03.23,115.03.26,股東常會,0,"2,189,000",0,"2,190,000",0,"2,172,000",0,"2,152,000",0,"2,097,000"
2481,強茂,115.04.10,115.04.15,股東常會,"551,000","16,496,000","572,000","15,427,000","342,000","15,438,000","295,000","14,562,000","384,000","14,592,000"
2482,連宇,115.03.20,115.03.25,股東常會,0,"913,000",0,"911,000",0,"911,000",0,"911,000",0,"908,000"
2486,一詮,115.03.19,115.03.24,股東常會,"727,000","5,831,068","753,000","5,885,068","725,000","6,700,068","663,000","6,681,068","835,000","6,465,068"
2488,漢平,115.04.17,115.04.22,股東常會,0,"764,000",0,"755,000",0,"755,000",0,"748,000",0,"742,000"
2489,瑞軒,115.03.20,115.03.25,股東常會,"419,000","8,166,000","552,000","7,910,000","699,000","5,585,000","1,141,000","5,585,000","735,000","5,724,000"
2491,吉祥全,115.03.23,115.03.26,股東常會,"28,000","174,000","28,000","197,000","18,000","207,000","18,000","232,000","18,000","230,000"
2496,卓越,115.03.23,115.03.26,股東常會,0,"57,000",0,"57,000",0,"57,000",0,"57,000",0,"57,000"
2496,卓越,115.03.23,115.03.26,除息,0,"57,000",0,"57,000",0,"57,000",0,"57,000",0,"57,000"
2504,國產,115.03.20,115.03.25,股東常會,0,"9,902,000",0,"9,509,000",0,"9,245,000",0,"9,209,000",0,"8,944,000"
2509,全坤建,115.03.20,115.03.25,股東常會,"1,000","621,000","1,000","621,000","1,000","621,000","1,000","621,000","1,000","619,000"
2514,龍邦,115.04.20,115.04.23,股東常會,0,"488,000",0,"477,000",0,"477,000",0,"471,000",0,"468,000"
2515,中工,115.03.13,115.03.18,股東常會,"54,000","56,397,650","62,000","57,252,650","88,000","57,326,650","107,000","56,949,650","138,000","56,639,650"
2520,冠德,115.03.20,115.03.25,股東常會,"35,000","15,541,600","35,000","15,524,600","35,000","15,797,600","37,000","15,756,600","24,000","15,929,600"
2527,宏璟,115.04.17,115.04.22,股東常會,0,"1,152,000",0,"1,140,000",0,"1,140,000",0,"1,142,000",0,"1,133,000"
2528,皇普,115.03.20,115.03.25,股東常會,0,"6,723,650","1,000","6,403,650",0,"6,084,650",0,"5,801,650",0,"5,633,650"
2528,皇普,115.03.20,115.03.25,除息,0,"6,723,650","1,000","6,403,650",0,"6,084,650",0,"5,801,650",0,"5,633,650"
2534,宏盛,115.03.20,115.03.25,股東常會,0,"7,140,000",0,"7,227,000",0,"7,480,000",0,"7,476,000",0,"7,570,000"
2536,宏普,115.04.10,115.04.15,股東常會,0,"1,417,000",0,"1,417,000","1,000","1,488,000","1,000","1,483,000","1,000","1,479,000"
2537,聯上發,115.04.17,115.04.22,股東常會,"1,000","6,995,000","1,000","7,216,000","1,000","7,215,000","1,000","7,194,000",0,"6,927,000"
2540,愛山林,115.04.23,115.04.28,股東常會,"161,000","16,799,932","162,000","16,775,932","162,000","16,719,932","160,000","16,731,932","91,000","16,623,932"
2542,興富發,115.04.10,115.04.15,股東常會,"16,000","62,841,466","17,000","62,204,466","14,000","63,539,466","25,000","63,455,466","6,000","63,389,466"
2546,根基,115.03.19,115.03.24,股東常會,0,"222,000",0,"222,000",0,"222,000",0,"221,000",0,"214,000"
2548,華固,115.03.23,115.03.26,股東常會,"12,000","3,110,700","11,000","3,072,700","7,000","3,070,700","7,000","3,503,700","11,000","3,467,700"
2603,長榮,115.03.20,115.03.25,股東常會,"138,000","95,576,445","139,000","95,955,135","138,000","96,048,135","158,000","97,059,981","148,000","95,334,981"
2606,裕民,115.03.13,115.03.18,股東常會,"358,000","12,765,924","380,000","12,123,924","366,000","11,807,924","374,000","12,128,924","390,000","10,361,924"
2607,榮運,115.03.20,115.03.25,股東常會,"3,000","2,599,000","2,000","2,594,000","2,000","2,596,000","1,000","2,598,000","1,000","2,596,000"
2608,嘉里大榮,115.03.20,115.03.25,股東常會,"7,000","1,260,000","7,000","1,254,000","7,000","1,279,000","7,000","1,343,000","7,000","1,333,000"
2610,華航,115.03.20,115.03.25,股東常會,"692,000","174,192,000","774,000","161,107,000","656,000","151,521,000","658,000","144,207,000","493,000","130,383,000"
2613,中櫃,115.03.13,115.03.18,股東常會,"8,000","1,391,000","10,000","1,376,000","31,000","1,375,000","5,000","1,535,000","17,000","1,641,000"
2613,中櫃,115.03.13,115.03.18,除息,"8,000","1,391,000","10,000","1,376,000","31,000","1,375,000","5,000","1,535,000","17,000","1,641,000"
2614,東森,115.03.13,115.03.18,股東常會,"20,000","2,320,010","20,000","2,364,010","20,000","2,379,010","20,000","2,478,010","32,000","2,488,010"
2615,萬海,115.03.20,115.03.25,股東常會,"2,708,000","85,902,184","2,861,000","84,835,184","3,104,000","81,554,240","2,983,000","78,302,814","2,485,000","73,542,814"
2617,台航,115.04.01,115.04.08,股東常會,"34,000","1,825,000","30,000","1,844,000","19,000","1,844,000","16,000","1,933,000","8,000","1,917,000"
2630,亞航,115.03.16,115.03.19,除息,"63,000","2,412,839","63,000","2,459,839","64,000","2,469,839","64,000","2,467,839","93,000","2,472,839"
2630,亞航,115.04.10,115.04.15,股東常會,"63,000","2,412,839","63,000","2,459,839","64,000","2,469,839","64,000","2,467,839","93,000","2,472,839"
2633,台灣高鐵,115.03.20,115.03.25,股東常會,"5,000","59,268,873","2,000","57,534,873","7,000","56,396,873","7,000","55,033,873","2,000","53,601,873"
2634,漢翔,115.03.16,115.03.19,股東常會,"40,000","21,012,000","40,000","20,396,000","47,000","20,427,000","110,000","19,786,000","134,000","20,118,000"
2636,台驊控股,115.03.26,115.03.31,股東常會,"2,000","3,590,626","2,000","3,585,626","1,000","3,562,626","1,000","3,432,626","2,000","3,385,626"
2637,慧洋-KY,115.03.16,115.03.19,股東常會,"81,000","6,643,030","79,000","6,675,030","87,000","7,167,030","97,000","7,204,030","111,000","7,306,030"
2642,宅配通,115.03.12,115.03.17,股東常會,0,"408,000",0,"408,000",0,"408,000",0,"408,000",0,"407,000"
2645,長榮航太,115.03.20,115.03.25,股東常會,"76,000","7,344,952","77,000","7,347,952","75,000","7,324,952","76,000","7,174,952","102,000","6,875,952"
2702,華園,115.03.13,115.03.18,股東常會,0,"171,300",0,"171,300",0,"171,300",0,"171,300",0,"171,300"
2704,國賓,115.04.01,115.04.08,股東常會,0,"1,471,000",0,"1,462,000",0,"1,491,000",0,"1,503,000",0,"1,484,000"
2705,六福,115.03.20,115.03.25,股東常會,0,"430,000",0,"430,000",0,"431,000",0,"441,000",0,"449,000"
2712,遠雄來,115.03.13,115.03.18,股東常會,0,"1,000",0,"1,000",0,"1,000",0,"1,000",0,"1,000"
2722,夏都,115.03.20,115.03.25,股東常會,0,"233,515",0,"233,515",0,"233,515",0,"233,515",0,"233,515"
2723,美食-KY,115.03.20,115.03.25,股東常會,"2,000","2,769,000","2,000","2,861,000","2,000","2,869,000","2,000","2,854,000","1,000","2,838,000"
2731,雄獅,115.03.19,115.03.24,股東常會,"48,000","1,031,631","48,000","1,110,631","46,000","1,149,631","44,000","1,171,631","44,000","1,054,631"
2739,寒舍,115.03.20,115.03.25,股東常會,0,"243,000",0,"270,000",0,"278,000","12,000","277,000","12,000","277,000"
2748,雲品,115.03.20,115.03.25,股東常會,0,"777,900",0,"773,900",0,"777,900",0,"776,900",0,"773,900"
2762,世界健身-KY,115.03.19,115.03.24,股東常會,"3,000","87,000",0,"87,000",0,"87,000",0,"87,000",0,"87,000"
2812,台中銀,115.03.20,115.03.25,股東常會,0,"62,341,860",0,"64,504,860",0,"64,762,860",0,"64,097,860","10,000","61,573,860"
2832,台產,115.03.23,115.03.26,股東常會,0,"328,000",0,"328,000",0,"328,000",0,"327,000",0,"324,000"
2838,聯邦銀,115.03.23,115.03.26,股東常會,"3,000","9,873,467","4,000","10,032,467","4,000","10,317,467","4,000","10,306,467","3,000","10,265,467"
2845,遠東銀,115.03.16,115.03.19,股東常會,"35,000","45,625,110","35,000","45,246,110","33,000","44,959,110","33,000","44,356,110","34,000","43,116,110"
2850,新產,115.03.16,115.03.19,股東常會,"2,000","1,135,000","2,000","1,125,000","2,000","1,125,000","2,000","1,125,000","2,000","1,121,000"
2851,中再保,115.03.19,115.03.24,股東常會,0,"3,293,000",0,"3,280,000",0,"3,280,000",0,"3,280,000",0,"3,263,000"
2852,第一保,115.03.20,115.03.25,股東常會,"4,000","1,607,000","1,000","1,475,000","1,000","1,475,000","1,000","1,474,000","1,000","1,443,000"
2855,統一證,115.03.20,115.03.25,股東常會,"38,000","3,958,500","39,000","3,949,500","70,000","3,927,500","81,000","3,906,500","121,000","3,904,500"
2887,台新新光金,115.04.02,115.04.09,股東常會,"337,000","126,063,219","338,000","127,715,219","336,000","125,261,219","338,000","127,984,219","352,000","124,130,219"
2889,國票金,115.03.23,115.03.26,股東常會,"7,000","40,829,347","7,000","40,745,347","7,000","40,669,347","7,000","40,413,347","7,000","39,614,347"
2890,永豐金,115.03.20,115.03.25,股東常會,"38,000","11,176,120","38,000","9,711,120","41,000","9,499,120","39,000","7,676,120","40,000","7,313,120"
2901,欣欣,115.04.17,115.04.22,股東常會,0,"32,000",0,"32,000",0,"31,000",0,"31,000",0,"26,000"
2906,高林,115.04.10,115.04.15,股東常會,0,"801,000",0,"797,000",0,"797,000",0,"797,000",0,"796,000"
2908,特力,115.03.20,115.03.25,股東常會,0,"1,465,000",0,"1,443,000",0,"1,500,000",0,"1,466,000",0,"1,444,000"
2912,統一超,115.03.13,115.03.18,股東常會,"2,000","17,507,636","1,000","17,539,636","2,000","17,058,636","3,000","16,689,636","10,000","16,118,636"
2915,潤泰全,115.03.20,115.03.25,股東常會,"8,000","30,650,583","9,000","30,294,583","10,000","29,814,583","10,000","29,624,583","7,000","29,465,583"
3005,神基,115.03.19,115.03.24,股東常會,"60,000","15,798,444","53,000","14,183,444","49,000","12,720,444","44,000","11,237,444","40,000","9,900,444"
3005,神基,115.03.19,115.03.24,除息,"60,000","15,798,444","53,000","14,183,444","49,000","12,720,444","44,000","11,237,444","40,000","9,900,444"
3006,晶豪科,115.03.16,115.03.19,股東常會,"1,042,000","3,551,000","1,100,000","3,391,000","931,000","3,347,000","793,000","3,346,000","1,053,000","3,348,000"
3008,大立光,115.03.13,115.03.18,除息,"8,000","7,724,119","11,000","7,622,119","12,000","7,585,119","11,000","7,408,119","13,000","7,223,119"
3008,大立光,115.04.01,115.04.08,股東常會,"8,000","7,724,119","11,000","7,622,119","12,000","7,585,119","11,000","7,408,119","13,000","7,223,119"
3010,華立,115.03.20,115.03.25,股東常會,"3,000","2,333,900","3,000","2,249,900","4,000","2,405,900","4,000","2,463,900","4,000","2,543,900"
3014,聯陽,115.03.20,115.03.25,股東常會,"3,000","4,956,000","3,000","4,641,000","4,000","4,384,000","2,000","4,119,000","3,000","3,877,000"
3015,全漢,115.04.01,115.04.08,股東常會,"2,000","4,410,000","1,000","4,376,000","1,000","4,301,000","5,000","4,158,000","13,000","3,995,000"
3016,嘉晶,115.04.02,115.04.09,股東常會,"143,000","3,447,211","147,000","3,444,211","142,000","3,505,211","147,000","3,735,211","145,000","3,821,211"
3019,亞光,115.03.20,115.03.25,股東常會,"1,437,000","25,684,000","1,412,000","26,239,858","1,430,000","26,282,858","1,445,000","26,285,858","1,372,000","26,386,858"
3022,威強電,115.03.19,115.03.24,股東常會,"2,000","5,347,000","4,000","5,461,000","6,000","5,534,000","6,000","5,542,000","5,000","5,524,000"
3023,信邦,115.03.20,115.03.25,股東常會,"4,000","8,485,295","4,000","8,565,295","6,000","8,786,295","7,000","8,854,295","6,000","9,078,295"
3026,禾伸堂,115.03.19,115.03.24,股東常會,"8,000","1,704,050","10,000","1,597,050","9,000","1,581,050","10,000","1,632,050","13,000","1,572,050"
3027,盛達,115.03.13,115.03.18,股東常會,0,"2,996,000",0,"3,018,000",0,"3,015,000",0,"3,046,000","2,000","3,026,000"
3029,零壹,115.03.13,115.03.18,除息,"5,000","11,692,000","7,000","11,477,000","7,000","11,593,000","9,000","11,254,000","11,000","11,100,000"
3029,零壹,115.03.20,115.03.25,股東常會,"5,000","11,692,000","7,000","11,477,000","7,000","11,593,000","9,000","11,254,000","11,000","11,100,000"
3030,德律,115.03.20,115.03.25,股東常會,"235,000","4,019,000","171,000","4,282,000","160,000","4,003,000","153,000","3,922,000","219,000","3,892,000"
3034,聯詠,115.03.23,115.03.26,股東常會,"15,000","60,764,452","15,000","60,747,452","13,000","60,789,452","20,000","60,234,452","16,000","59,308,452"
3035,智原,115.03.19,115.03.24,股東常會,"932,000","25,616,218","886,000","25,698,218","926,000","25,692,218","935,000","25,640,218","864,000","25,318,218"
3037,欣興,115.03.23,115.03.26,股東常會,"1,468,000","5,401,637","1,430,000","5,267,637","1,435,000","5,283,637","1,427,000","5,415,637","1,761,000","5,665,527"
3038,全台,115.03.13,115.03.18,股東常會,0,"1,437,000",0,"1,428,000",0,"1,475,000",0,"1,472,000",0,"1,635,000"
3038,全台,115.03.13,115.03.18,除息,0,"1,437,000",0,"1,428,000",0,"1,475,000",0,"1,472,000",0,"1,635,000"
3042,晶技,115.03.20,115.03.25,股東常會,"20,000","6,348,000","20,000","6,407,000","25,000","6,473,000","27,000","6,592,000","15,000","6,692,000"
3044,健鼎,115.03.23,115.03.26,股東常會,"17,000","5,924,368","18,000","5,914,328","24,000","5,543,328","25,000","5,548,328","29,000","5,501,328"
3045,台灣大,115.03.23,115.03.26,股東常會,"2,000","65,606,957","2,000","65,313,957","3,000","63,209,653","42,000","62,706,653","50,000","63,204,653"
3046,建碁,115.03.20,115.03.25,股東常會,0,"607,000",0,"602,000",0,"596,000",0,"586,000",0,"586,000"
3049,精金,115.03.13,,股東常會,0,0,0,0,0,0,0,0,0,0
3050,鈺德,115.04.10,115.04.15,股東常會,"4,000","3,449,000","4,000","3,431,000","3,000","3,411,000","5,000","3,373,000","6,000","3,484,000"
3052,夆典,115.04.01,115.04.08,股東常會,0,"1,365,000",0,"1,465,000",0,"1,465,000",0,"1,465,000",0,"1,436,000"
3054,立萬利,115.03.20,115.03.25,股東常會,"25,000","83,000","22,000","71,000","17,000","71,000","13,000","59,000","2,000","59,000"
3055,蔚華科,115.04.17,115.04.22,股東常會,"17,000","1,912,000","16,000","1,884,000","20,000","1,915,000","20,000","1,917,000","17,000","1,960,000"
3056,富華新,115.04.17,115.04.22,股東常會,"138,000","30,897,560","78,000","30,731,560","78,000","30,326,560","79,000","30,043,560","78,000","29,890,560"
3060,銘異,115.04.10,115.04.15,股東常會,"128,000","5,166,000","133,000","4,833,000","148,000","4,875,000","154,000","5,197,000","157,000","5,263,000"
3062,建漢,115.03.20,115.03.25,股東常會,"62,000","19,996,000","109,000","19,680,000","130,000","19,668,000","105,000","19,628,000","140,000","19,953,000"
3090,日電貿,115.03.16,115.03.19,股東常會,"20,000","10,583,000","20,000","10,558,000","20,000","10,549,000","22,000","10,715,000","46,000","10,561,000"
3092,鴻碩,115.03.20,115.03.25,股東常會,"88,000","1,433,920","103,000","1,433,920","120,000","1,433,920","164,000","1,445,920","234,000","1,626,920"
3094,聯傑,115.03.20,115.03.25,股東常會,0,"967,000","10,000","947,000",0,"942,000",0,"945,000",0,"931,000"
3130,一零四,115.03.20,115.03.25,股東常會,0,"117,000",0,"118,000",0,"117,000",0,"117,000",0,"115,000"
3149,正達,115.03.26,115.03.31,股東常會,"120,000","3,681,000","134,000","3,693,000","142,000","3,708,000","134,000","3,723,000","165,000","3,793,000"
3150,鈺寶-創,115.04.17,115.04.22,股東常會,0,"88,000",0,"88,000",0,"88,000",0,"88,000",0,"88,000"
3168,眾福科,115.03.13,115.03.18,股東常會,0,"44,000",0,"44,000",0,"44,000",0,"44,000",0,"44,000"
3189,景碩,115.03.20,115.03.25,股東常會,"815,000","16,078,826","774,000","15,285,826","651,000","15,076,826","690,000","13,759,826","766,000","12,710,826"
3229,晟鈦,115.03.23,,股東常會,0,0,0,0,0,0,0,0,0,0
3257,虹冠電,115.03.16,115.03.19,股東常會,"6,000","2,155,918","16,000","2,161,918","34,000","2,270,918","34,000","2,296,918","33,000","2,374,918"
3266,昇陽,115.03.23,115.03.26,股東常會,0,"178,000",0,"175,000",0,"172,000",0,"172,000",0,"172,000"
3296,勝德,115.03.19,115.03.24,股東常會,0,"285,000",0,"279,000",0,"285,000",0,"285,000",0,"285,000"
3311,閎暉,115.03.23,115.03.26,股東常會,0,"1,365,558",0,"1,362,558",0,"1,355,558",0,"1,368,558",0,"1,359,558"
3321,同泰,115.04.17,,股東常會,0,0,0,0,0,0,0,0,0,0
3338,泰碩,115.03.20,115.03.25,股東常會,"7,000","2,675,000","10,000","2,687,000","3,000","2,697,000","3,000","2,689,000","3,000","2,712,000"
